122013,,6212197.798504114
122014,,7094645.200882196
122015,,5437944.879525423
122016,,4705352.088454962
122017,,4988523.620271206
122018,,5355428.85665369
122019,,5989371.831073046
122020,,5172003.622620821
122021,,4360212.456893444
122022,,7626522.501873732
122023,,2450622.6932029724
122024,,9417611.985916138
122025,,6665419.519494295
122026,,3554160.1014068127
122027,,6969293.04228282
122028,,6540788.567024708
122029,,4628818.299017668
122030,,6680282.853940964
122031,,6345272.1184232235
122032,,6655329.035251856
122033,,3403415.733056307
122034,,3846238.6178143024
122035,,5823610.025918722
122036,,6294809.320192099
122037,,6650793.5685184
122038,,6365026.824552059
122039,,5105554.611699581
122040,,6140114.7222754955
122041,,6874980.174379826
122042,,5399465.405236959
122043,,5747156.009016514
122044,,6280178.1356163025
122045,,3885061.7993445396
122046,,5839349.908257246
122047,,8342524.49441576
122048,,2604956.1027448177
122049,,5086994.501919031
122050,,6276168.715141535
122051,,4640053.062403679
122052,,5385126.436950684
122053,,6130081.196330309
122054,,2331306.9405345917
122055,,2914187.95650506
122056,,2826254.4624881744
122057,,3325560.7959063053
122058,,6899317.914883137
122059,,6149402.349268436
122060,,4030411.529214382
122061,,6785267.667297363
122062,,4941502.920727253
122063,,5910457.5395851135
122064,,3162556.1537253857
122065,,4361270.623862505
122066,,5516611.067562342
122067,,4313197.1381008625
122068,,8294250.1214642525
122069,,6186446.761122704
122070,,3308636.5380675793
122071,,5839873.809070349
122072,,3195690.257003069
122073,,9138362.68377757
122074,,5849026.772212982
122075,,6506587.0238204
122076,,4246388.868911505
122077,,5464713.494068861
122078,,7843594.455815077
122079,,13252611.304733515
122080,,27733037.664105415
122081,,12593979.241698265
122082,,6921067.30870986
122083,,3658146.487453699
122084,,6142649.429644346
122085,,3390792.1284849644
122086,,12498481.059238195
122087,,4406916.004295349
122088,,5073720.188983917
122089,,6618105.323576212
122090,,3474611.493921995
122091,,4361418.788983107
122092,,4775718.287703991
122093,,4271174.164969683
122094,,4072591.646148205
122095,,5205655.819662571
122096,,6502780.092346191
122097,,4317375.0849478245
122098,,6847887.803711414
122099,,6924745.879532337
122100,,5673880.99299407
122101,,6627885.43080163
122102,,5402423.75963521
122103,,3626028.4168999195
122104,,6123134.465314627
122105,,4917742.252689123
122106,,8296995.946693182
122107,,4396470.054410458
122108,,4399701.552190542
122109,,5866621.79771781
122110,,6216416.824560642
122111,,4497250.36753583
122112,,6508818.701011181
122113,,2479357.9724240303
122114,,6112934.115900755
122115,,3657509.4745151997
122116,,5831332.392637014
122117,,3678407.0352373123
122118,,2800720.9249448776
122119,,13640705.678597927
122120,,12678670.46028614
122121,,4074883.7177524567
122122,,5859914.973788738
122123,,6239628.953315258
122124,,4565600.252395153
122125,,4149338.8582992554
122126,,3454059.7547938824
122127,,5641543.6571650505
122128,,2472714.576301813
122129,,3093973.1025145054
122130,,5899397.881073236
122131,,4291752.166733503
122132,,3501247.3651075363
122133,,7045145.975949049
122134,,4021959.5765430927
122135,,12013218.157253742
122136,,4890171.451264858
122137,,5256216.523215771
122138,,3957014.4981913567
122139,,7339814.37594223
122140,,4421291.7837228775
122141,,4726354.9655172825
122142,,4114722.006887436
122143,,3339690.1221866608
122144,,5493942.162933111
122145,,5764454.52327919
122146,,3362140.7604658604
122147,,6540274.898450613
122148,,7504604.327194929
122149,,6607253.826028109
122150,,6370557.281695604
122151,,4791935.070006132
122152,,3406407.7745969296
122153,,2890913.464591503
122154,,5680585.678128719
122155,,5447336.250282288
122156,,5547591.824317932
122157,,6238407.535848379
122158,,3417392.519396305
122159,,6090257.013730764
122160,,6781515.390075684
122161,,4069447.698796034
122162,,3590031.028771639
122163,,5438249.80120945
122164,,7468405.671514034
122165,,4201157.811809301
122166,,6857930.56682682
122167,,4094203.643160343
122168,,5543739.718554974
122169,,4648506.487551928
122170,,2253386.1540677547
122171,,5333136.690718412
122172,,2942014.835211754
122173,,3622732.3187229633
122174,,3028253.3979463577
122175,,6165467.606834412
122176,,7190061.202938557
122177,,3092569.9586749077
122178,,11626791.102858305
122179,,4929007.744669914
122180,,10390243.008143663
122181,,4674635.518610477
122182,,4330216.053943157
122183,,27936851.141572
122184,,3950413.2682495117
122185,,6304352.32093358
122186,,11270771.732403994
122187,,4459316.594528437
122188,,5738169.38604641
122189,,7424662.062889814
122190,,4610257.6970927715
122191,,5857161.800472498
122192,,4336838.29294014
122193,,3201765.6853728294
122194,,6403168.501671553
122195,,3725416.4544348717
122196,,16554404.388331175
122197,,5712667.873540878
122198,,16869312.056188107
122199,,5934434.5033893585
122200,,5307427.692528248
122201,,5911690.063931465
122202,,5498647.49251914
122203,,4897858.414775133
122204,,2977279.5577361584
122205,,2843270.945136547
122206,,3278792.352389097
122207,,2442945.0496766567
122208,,4943550.2850492
122209,,6026070.123653173
122210,,2802390.170210123
122211,,4764513.213763237
122212,,3983974.6971948147
122213,,3208813.9662196636
122214,,6761810.378490686
122215,,5486642.150094986
122216,,3887992.271403551
122217,,5634002.26813674
122218,,5645580.695243597
122219,,4809540.177921057
122220,,5873962.217042208
122221,,4253523.343446732
122222,,2697391.6422498226
122223,,7774645.293051481
122224,,4189559.0982584953
122225,,4854812.400853872
122226,,4672892.98350811
122227,,7666851.616016626
122228,,6584837.061202288
122229,,5228894.529158831
122230,,6861473.507339001
122231,,4937459.612165213
122232,,6262636.67463398
122233,,6346362.341426134
122234,,5205550.014516354
122235,,6177187.1434865
122236,,4665712.529376745
122237,,4584085.014474869
122238,,5176661.059383392
122239,,5356681.957282066
122240,,3438390.0384321213
122241,,3838868.811268091
122242,,5986790.549566746
122243,,3368303.429006338
122244,,5542984.358837843
122245,,4746957.481843948
122246,,10957261.933255434
122247,,5633653.618102789
122248,,28022874.91889429
122249,,8742343.597557306
122250,,9168974.040365696
122251,,2352324.0746030807
122252,,5327851.139097214
122253,,3682449.7967967987
122254,,6019330.846554279
122255,,7029523.336203575
122256,,4238504.281407356
122257,,5128086.318931818
122258,,2147124.753436327
122259,,3550863.3019707203
122260,,9295445.401202679
122261,,12105963.457942247
122262,,6173366.6649160385
122263,,9251358.759126663
122264,,3005054.443454981
122265,,5718502.853193998
122266,,4082286.2117192745
122267,,8778619.8394382
122268,,7771712.356549263
122269,,3232117.6354222298
122270,,3231206.4512979984
122271,,5394795.826911688
122272,,3322555.4921922684
122273,,7718034.889205694
122274,,6455089.340847731
122275,,5821597.542950153
122276,,6821649.3432302475
122277,,5127875.437648296
122278,,4641080.077301264
122279,,3179717.75525856
122280,,5995196.153339624
122281,,3565298.5568196774
122282,,3459750.661499262
122283,,3986121.143131256
122284,,7120936.313236475
122285,,5860234.67020607
122286,,4219758.047528982
122287,,6377254.750636578
122288,,3237061.1519339085
122289,,3111041.4301772118
122290,,5314905.112450838
122291,,7375721.059357166
122292,,4059844.0004947186
122293,,2559574.594568968
122294,,5742504.009824514
122295,,3331643.510869503
122296,,27898920.65981412
122297,,3643568.481669426
122298,,4846295.05486083
122299,,5042195.328503132
122300,,4352957.665324688
122301,,6208509.057768822
122302,,3799073.8289842606
122303,,7135935.309648991
122304,,7836607.07339859
122305,,6783081.644864082
122306,,5145140.248366594
122307,,3052633.9140701294
122308,,20533699.837557316
122309,,5600227.198652267
122310,,2904414.3372466564
122311,,3163213.443808317
122312,,5199486.470537186
122313,,4598071.128733635
122314,,3451331.461856127
122315,,3463538.184559822
122316,,3089794.171110153
122317,,6964659.257976055
122318,,6595138.133230209
122319,,4342410.68055582
122320,,7132946.631803989
122321,,8652301.41233635
122322,,6132059.520908833
122323,,5557000.223716259
122324,,4213628.171426773
122325,,2855417.3066136837
122326,,4421593.752669573
122327,,4762326.485907555
122328,,7148517.435521841
122329,,3171940.365921974
122330,,17671464.72058487
122331,,4267558.078213453
122332,,6464393.564502478
122333,,5908988.087430716
122334,,4965357.890623808
122335,,5691103.775291681
122336,,6386196.914490461
122337,,4985381.862826109
122338,,2960885.2084214687
122339,,4513085.722193718
122340,,3981690.668127775
122341,,4344421.696605682
122342,,5836268.290509701
122343,,5420140.461615562
122344,,7850653.094959021
122345,,5703927.155607939
122346,,3210349.5106494427
122347,,4794610.60661459
122348,,5836677.929328203
122349,,5764028.278235912
122350,,6500868.053797483
122351,,4713015.948688507
122352,,2976426.3274338245
122353,,6181452.978827238
122354,,5771491.883944511
122355,,4780372.667028904
122356,,3488239.841914654
122357,,2685142.830392599
122358,,5843443.036334991
122359,,8059435.931143522
122360,,5405541.693573475
122361,,5918905.535232067
122362,,4521506.856333733
122363,,4004042.0583422184
122364,,3209788.994038582
122365,,4881569.1238904
122366,,3284660.5779469013
122367,,5787120.936817884
122368,,3732448.549236059
122369,,5654890.917221785
122370,,3846507.2080311775
122371,,8008597.8172466755
122372,,5468416.448183298
122373,,7704416.474401236
122374,,3445958.6801536083
122375,,4192321.754015684
122376,,6421264.972544432
122377,,6744979.059978008
122378,,5555939.760571003
122379,,7214785.472494841
122380,,7909643.949086666
122381,,2927017.6288819313
122382,,5979044.381326675
122383,,5087942.6280527115
122384,,6340277.128168583
122385,,5591816.255261898
122386,,8675102.453178167
122387,,7357746.065831661
122388,,5425705.815528393
122389,,5354134.130839109
122390,,4428053.671770573
122391,,3213941.45029521
122392,,7778524.768810034
122393,,8435115.441872597
122394,,4847384.468681097
122395,,7494601.734217405
122396,,6146133.739017248
122397,,4690221.727858067
122398,,9388841.669172525
122399,,4108768.0399155617
122400,,6508200.264739275
122401,,6587007.764839649
122402,,4541838.4484632015
122403,,4704003.4356536865
122404,,5237531.297190428
122405,,4773971.770058155
122406,,5741777.82036376
122407,,3734587.098674059
122408,,12100017.876425028
122409,,7554841.556324244
122410,,6132661.342612982
122411,,4826240.774462223
122412,,3946878.9468238354
122413,,6361480.105879307
122414,,15581110.72604251
122415,,5238953.506289005
122416,,5167686.013983011
122417,,5641357.485279322
122418,,3152730.9042823315
122419,,2927175.682914257
122420,,3864378.5474686623
122421,,7828423.759985685
122422,,2940471.5607934
122423,,4210573.867665291
122424,,4542143.990218878
122425,,5822781.7970683575
122426,,9432093.16727209
122427,,3003514.084694624
122428,,8968472.695010424
122429,,6593510.363388777
122430,,5343453.356933832
122431,,5012169.599058151
122432,,4208882.400735617
122433,,5656875.738152027
122434,,4081526.278085947
122435,,14897387.23535347
122436,,4322365.685070276
122437,,3561802.5668559074
122438,,3792651.403314352
122439,,5025101.46647644
122440,,4649261.042568922
122441,,3626261.7267873287
122442,,4967124.850889444
122443,,6149447.531178713
122444,,6418321.7956495285
122445,,6519356.963913679
122446,,8262401.388849258
122447,,4804973.279556036
122448,,4858847.39044714
122449,,4197020.472505808
122450,,3664942.9861888885
122451,,3541365.350543976
122452,,3045853.224930048
122453,,2970739.730006218
122454,,5707794.165740013
122455,,4581829.883768082
122456,,5015399.618820667
122457,,6026908.012502909
122458,,5234949.143458843
122459,,4151134.9882702827
122460,,4506243.438984156
122461,,5169404.905919075
122462,,3457964.826946974
122463,,6193019.364104748
122464,,5097712.302483082
122465,,5976615.262638569
122466,,8358383.620920658
122467,,5475272.743309975
122468,,6043076.07662344
122469,,6185039.2525782585
122470,,3914403.894252777
122471,,7689669.093643665
122472,,2554638.853427887
122473,,6613836.652266741
122474,,2997687.6020379066
122475,,4643039.975424528
122476,,4735833.316271782
122477,,6792732.634350777
122478,,5885841.822994232
122479,,6508080.916290522
122480,,5758982.825045824
122481,,3285162.258169651
122482,,3354402.5603604317
122483,,3673243.7634756565
122484,,2704595.9216184616
122485,,8001625.0947368145
122486,,6107575.395023346
122487,,3845052.4648184776
122488,,4957525.2038424015
122489,,6213154.144484043
122490,,6243345.9338133335
122491,,6113325.855922937
122492,,3050930.647008896
122493,,6794509.486089706
122494,,3492360.3347706795
122495,,5216299.230849266
122496,,12502722.200845718
122497,,5553737.186449289
122498,,3329921.809035063
122499,,8810495.48657322
122500,,7016927.17770195
122501,,6212707.03940177
122502,,2371493.4269657135
122503,,5659617.200790882
122504,,16675527.370983839
122505,,4973964.570171356
122506,,4078086.450555563
122507,,17954135.631393433
122508,,3703639.05094862
122509,,4069762.9115121365
122510,,3317822.9277443886
122511,,5247603.452756643
122512,,3556608.9469583035
122513,,5053603.738784552
122514,,5456940.018858433
122515,,5636039.642916918
122516,,6110841.81977272
122517,,5163458.199537516
122518,,3875883.397701025
122519,,5808094.397926569
122520,,5908943.1075565815
122521,,5269749.128992796
122522,,2857144.9252467155
122523,,4058808.2491817474
122524,,6655020.921202421
122525,,8432797.586899996
122526,,12935419.763964891
122527,,2433479.659780264
122528,,2924667.790423155
122529,,2640975.743072033
122530,,4649790.161972523
122531,,4704898.52985692
122532,,7952404.666561127
122533,,3746481.2705061436
122534,,2590577.075628519
122535,,3317840.156134844
122536,,2874368.440326929
122537,,7261253.631016493
122538,,6492054.123887539
122539,,5950515.862083435
122540,,3961619.002292633
122541,,4499600.759910107
122542,,5699531.685225487
122543,,4725340.127439499
122544,,5208338.343172073
122545,,5369101.725034714
122546,,2336285.20173645
122547,,5465711.320012808
122548,,6693409.706890583
122549,,6078148.994157791
122550,,6461531.0010762215
122551,,6958820.315329552
122552,,4736314.545283556
122553,,7036968.264075518
122554,,5649376.279461622
122555,,4089133.9915549755
122556,,3128143.050002098
122557,,4112392.091692686
122558,,4680681.1612463
122559,,5020138.2046740055
122560,,3953906.4352736473
122561,,5167285.142204523
122562,,4963582.826669693
122563,,4597590.069062948
122564,,5853817.018554926
122565,,4646417.500605345
122566,,3949922.1546103954
122567,,6003008.916153431
122568,,6675342.541344166
122569,,6203129.385822773
122570,,4579058.0345470905
122571,,3109747.2798552513
122572,,9928151.357380152
122573,,3735159.219020605
122574,,4177033.608482361
122575,,5077055.925155401
122576,,4740542.118334055
122577,,5311178.126788378
122578,,5617116.820805073
122579,,5715782.815730572
122580,,6088465.856194735
122581,,3632675.163455963
122582,,8315682.286833525
122583,,5293806.907698393
122584,,3201966.2091498375
122585,,3587731.4223430157
122586,,5919507.502228022
122587,,2998024.6467494965
